-40.18624904,-4.93708253
-40.18624904,-4.93791587
-40.18458237,-4.93791587
-40.18458237,-4.93958253
-40.1829157,-4.93958253
-40.1829157,-4.94041587
-40.18208237,-4.94041587
-40.18208237,-4.93958253
-40.1804157,-4.93958253
-40.1804157,-4.9387492
-40.17958237,-4.9387492
-40.17958237,-4.93958253
-40.17708237,-4.93958253
-40.17708237,-4.9387492
-40.1754157,-4.9387492
-40.1754157,-4.93791587
-40.17458237,-4.93791587
-40.17458237,-4.93708253
-40.17124904,-4.93708253
-40.17124904,-4.9362492
-40.16458237,-4.9362492
-40.16458237,-4.93708253
-40.16374904,-4.93708253
-40.16374904,-4.9412492
-40.16458237,-4.9412492
-40.16458237,-4.94208253
-40.16374904,-4.94208253
-40.16374904,-4.9462492
-40.16458237,-4.9462492
-40.16458237,-4.94708253
-40.1654157,-4.94708253
-40.1654157,-4.94791587
-40.16708237,-4.94791587
-40.16708237,-4.95041587
-40.1679157,-4.95041587
-40.1679157,-4.95291587
-40.16624904,-4.95291587
-40.16624904,-4.95458253
-40.1654157,-4.95458253
-40.1654157,-4.95541587
-40.16624904,-4.95541587
-40.16624904,-4.9587492
-40.1654157,-4.9587492
-40.1654157,-4.9662492
-40.1579157,-4.9662492
-40.1579157,-4.96541587
-40.1554157,-4.96541587
-40.1554157,-4.9662492
-40.15458237,-4.9662492
-40.15458237,-4.96708253
-40.1529157,-4.96708253
-40.1529157,-4.96791587
-40.14958237,-4.96791587
-40.14958237,-4.9687492
-40.1479157,-4.9687492
-40.1479157,-4.96958253
-40.14458237,-4.96958253
-40.14458237,-4.97041587
-40.1429157,-4.97041587
-40.1429157,-4.9712492
-40.14208237,-4.9712492
-40.14208237,-4.97208253
-40.13958237,-4.97208253
-40.13958237,-4.97458253
-40.13874904,-4.97458253
-40.13874904,-4.97541587
-40.1379157,-4.97541587
-40.1379157,-4.9762492
-40.1354157,-4.9762492
-40.1354157,-4.97708253
-40.13374903,-4.97708253
-40.13374903,-4.97958253
-40.13458237,-4.97958253
-40.13458237,-4.98041587
-40.13624903,-4.98041587
-40.13624903,-4.98458253
-40.13208237,-4.98458253
-40.13208237,-4.98708253
-40.13124903,-4.98708253
-40.13124903,-4.98958253
-40.1304157,-4.98958253
-40.1304157,-4.99208253
-40.12874903,-4.99208253
-40.12874903,-4.9912492
-40.12708237,-4.9912492
-40.12708237,-4.99041587
-40.12624903,-4.99041587
-40.12624903,-4.98958253
-40.12458237,-4.98958253
-40.12458237,-4.9887492
-40.1229157,-4.9887492
-40.1229157,-4.98791587
-40.1204157,-4.98791587
-40.1204157,-4.98708253
-40.11874903,-4.98708253
-40.11874903,-4.9862492
-40.1154157,-4.9862492
-40.1154157,-4.98708253
-40.11458237,-4.98708253
-40.11458237,-4.9912492
-40.1154157,-4.9912492
-40.1154157,-4.99208253
-40.11458237,-4.99208253
-40.11458237,-4.9937492
-40.11374903,-4.9937492
-40.11374903,-4.99708253
-40.1129157,-4.99708253
-40.1129157,-4.9987492
-40.11208237,-4.9987492
-40.11208237,-5.00041587
-40.11124903,-5.00041587
-40.11124903,-5.0012492
-40.10874903,-5.0012492
-40.10874903,-5.00041587
-40.1079157,-5.00041587
-40.1079157,-4.99958253
-40.10708237,-4.99958253
-40.10708237,-4.99791587
-40.10374903,-4.99791587
-40.10374903,-4.9987492
-40.10208237,-4.9987492
-40.10208237,-4.99958253
-40.1004157,-4.99958253
-40.1004157,-5.00458253
-40.10124903,-5.00458253
-40.10124903,-5.00541587
-40.10208237,-5.00541587
-40.10208237,-5.01458253
-40.1029157,-5.01458253
-40.1029157,-5.01541587
-40.10374903,-5.01541587
-40.10374903,-5.02041587
-40.10458237,-5.02041587
-40.10458237,-5.0212492
-40.1054157,-5.0212492
-40.1054157,-5.02458253
-40.11124903,-5.02458253
-40.11124903,-5.02541587
-40.11208237,-5.02541587
-40.11208237,-5.02708253
-40.12208237,-5.02708253
-40.12208237,-5.02791587
-40.1229157,-5.02791587
-40.1229157,-5.03291587
-40.12374903,-5.03291587
-40.12374903,-5.0337492
-40.1254157,-5.0337492
-40.1254157,-5.03291587
-40.12624903,-5.03291587
-40.12624903,-5.03208253
-40.12708237,-5.03208253
-40.12708237,-5.0312492
-40.12958237,-5.0312492
-40.12958237,-5.03041587
-40.1304157,-5.03041587
-40.1304157,-5.0287492
-40.13124903,-5.0287492
-40.13124903,-5.02958253
-40.13208237,-5.02958253
-40.13208237,-5.03041587
-40.1329157,-5.03041587
-40.1329157,-5.0312492
-40.13374903,-5.0312492
-40.13374903,-5.03208253
-40.13458237,-5.03208253
-40.13458237,-5.03291587
-40.1379157,-5.03291587
-40.1379157,-5.03208253
-40.14124904,-5.03208253
-40.14124904,-5.03291587
-40.14208237,-5.03291587
-40.14208237,-5.0337492
-40.14374904,-5.0337492
-40.14374904,-5.03291587
-40.14458237,-5.03291587
-40.14458237,-5.0337492
-40.1454157,-5.0337492
-40.1454157,-5.03458253
-40.14624904,-5.03458253
-40.14624904,-5.03541587
-40.14708237,-5.03541587
-40.14708237,-5.0362492
-40.1479157,-5.0362492
-40.1479157,-5.03708254
-40.14958237,-5.03708254
-40.14958237,-5.03958254
-40.1504157,-5.03958254
-40.1504157,-5.04041587
-40.15124904,-5.04041587
-40.15124904,-5.04208254
-40.15208237,-5.04208254
-40.15208237,-5.04291587
-40.1529157,-5.04291587
-40.1529157,-5.0437492
-40.15374904,-5.0437492
-40.15374904,-5.04458254
-40.15208237,-5.04458254
-40.15208237,-5.04541587
-40.15124904,-5.04541587
-40.15124904,-5.04708254
-40.14958237,-5.04708254
-40.14958237,-5.04791587
-40.14874904,-5.04791587
-40.14874904,-5.05458254
-40.1479157,-5.05458254
-40.1479157,-5.05541587
-40.14708237,-5.05541587
-40.14708237,-5.05958254
-40.14624904,-5.05958254
-40.14624904,-5.0612492
-40.1454157,-5.0612492
-40.1454157,-5.06291587
-40.14458237,-5.06291587
-40.14458237,-5.06458254
-40.14374904,-5.06458254
-40.14374904,-5.06708254
-40.1429157,-5.06708254
-40.1429157,-5.06958254
-40.14208237,-5.06958254
-40.14208237,-5.07208254
-40.1429157,-5.07208254
-40.1429157,-5.0737492
-40.14374904,-5.0737492
-40.14374904,-5.07458254
-40.14458237,-5.07458254
-40.14458237,-5.0762492
-40.14624904,-5.0762492
-40.14624904,-5.07708254
-40.14958237,-5.07708254
-40.14958237,-5.07791587
-40.15124904,-5.07791587
-40.15124904,-5.0787492
-40.1529157,-5.0787492
-40.1529157,-5.08041587
-40.15374904,-5.08041587
-40.15374904,-5.08208254
-40.1529157,-5.08208254
-40.1529157,-5.0837492
-40.15124904,-5.0837492
-40.15124904,-5.08458254
-40.1504157,-5.08458254
-40.1504157,-5.0862492
-40.14958237,-5.0862492
-40.14958237,-5.08708254
-40.1504157,-5.08708254
-40.1504157,-5.08958254
-40.14458237,-5.08958254
-40.14458237,-5.09041587
-40.1429157,-5.09041587
-40.1429157,-5.0912492
-40.14208237,-5.0912492
-40.14208237,-5.09208254
-40.1429157,-5.09208254
-40.1429157,-5.09291587
-40.14208237,-5.09291587
-40.14208237,-5.09541587
-40.1429157,-5.09541587
-40.1429157,-5.0962492
-40.13458237,-5.0962492
-40.13458237,-5.09791587
-40.13374903,-5.09791587
-40.13374903,-5.1012492
-40.13458237,-5.1012492
-40.13458237,-5.10208254
-40.1354157,-5.10208254
-40.1354157,-5.10458254
-40.13624903,-5.10458254
-40.13624903,-5.10541587
-40.13708237,-5.10541587
-40.13708237,-5.1062492
-40.1379157,-5.1062492
-40.1379157,-5.10708254
-40.13874904,-5.10708254
-40.13874904,-5.10791587
-40.13958237,-5.10791587
-40.13958237,-5.10958254
-40.1404157,-5.10958254
-40.1404157,-5.1112492
-40.13624903,-5.1112492
-40.13624903,-5.11208254
-40.13458237,-5.11208254
-40.13458237,-5.11291587
-40.13374903,-5.11291587
-40.13374903,-5.1162492
-40.13458237,-5.1162492
-40.13458237,-5.1187492
-40.1379157,-5.1187492
-40.1379157,-5.12041587
-40.13874904,-5.12041587
-40.13874904,-5.1237492
-40.1379157,-5.1237492
-40.1379157,-5.12541587
-40.13708237,-5.12541587
-40.13708237,-5.1262492
-40.1379157,-5.1262492
-40.1379157,-5.12791587
-40.13708237,-5.12791587
-40.13708237,-5.12958254
-40.1354157,-5.12958254
-40.1354157,-5.1337492
-40.13624903,-5.1337492
-40.13624903,-5.13458254
-40.13708237,-5.13458254
-40.13708237,-5.13541587
-40.1379157,-5.13541587
-40.1379157,-5.1387492
-40.13874904,-5.1387492
-40.13874904,-5.14041587
-40.1379157,-5.14041587
-40.1379157,-5.14291587
-40.13874904,-5.14291587
-40.13874904,-5.1437492
-40.14208237,-5.1437492
-40.14208237,-5.14541587
-40.1429157,-5.14541587
-40.1429157,-5.1462492
-40.14374904,-5.1462492
-40.14374904,-5.14708254
-40.14708237,-5.14708254
-40.14708237,-5.14791587
-40.1479157,-5.14791587
-40.1479157,-5.1487492
-40.1504157,-5.1487492
-40.1504157,-5.1512492
-40.15208237,-5.1512492
-40.15208237,-5.15208254
-40.1554157,-5.15208254
-40.1554157,-5.15291587
-40.15624904,-5.15291587
-40.15624904,-5.1537492
-40.15708237,-5.1537492
-40.15708237,-5.15458254
-40.1579157,-5.15458254
-40.1579157,-5.15541587
-40.15874904,-5.15541587
-40.15874904,-5.1562492
-40.16208237,-5.1562492
-40.16208237,-5.15708254
-40.1629157,-5.15708254
-40.1629157,-5.1587492
-40.16624904,-5.1587492
-40.16624904,-5.1612492
-40.1654157,-5.1612492
-40.1654157,-5.16208254
-40.16624904,-5.16208254
-40.16624904,-5.16541587
-40.1654157,-5.16541587
-40.1654157,-5.1662492
-40.1629157,-5.1662492
-40.1629157,-5.16708254
-40.15874904,-5.16708254
-40.15874904,-5.1662492
-40.1579157,-5.1662492
-40.1579157,-5.16458254
-40.14958237,-5.16458254
-40.14958237,-5.16541587
-40.14874904,-5.16541587
-40.14874904,-5.1662492
-40.1404157,-5.1662492
-40.1404157,-5.16541587
-40.13874904,-5.16541587
-40.13874904,-5.16458254
-40.1379157,-5.16458254
-40.1379157,-5.16041587
-40.13708237,-5.16041587
-40.13708237,-5.1587492
-40.13624903,-5.1587492
-40.13624903,-5.15791587
-40.13374903,-5.15791587
-40.13374903,-5.1562492
-40.1329157,-5.1562492
-40.1329157,-5.15541587
-40.1304157,-5.15541587
-40.1304157,-5.1562492
-40.12958237,-5.1562492
-40.12958237,-5.15791587
-40.12708237,-5.15791587
-40.12708237,-5.1587492
-40.12624903,-5.1587492
-40.12624903,-5.15958254
-40.1254157,-5.15958254
-40.1254157,-5.16041587
-40.12374903,-5.16041587
-40.12374903,-5.1612492
-40.11874903,-5.1612492
-40.11874903,-5.16208254
-40.1179157,-5.16208254
-40.1179157,-5.16291587
-40.11624903,-5.16291587
-40.11624903,-5.1637492
-40.1154157,-5.1637492
-40.1154157,-5.16458254
-40.1129157,-5.16458254
-40.1129157,-5.16541587
-40.10708237,-5.16541587
-40.10708237,-5.16458254
-40.10624903,-5.16458254
-40.10624903,-5.16541587
-40.10374903,-5.16541587
-40.10374903,-5.16458254
-40.1029157,-5.16458254
-40.1029157,-5.1637492
-40.10208237,-5.1637492
-40.10208237,-5.16291587
-40.09874903,-5.16291587
-40.09874903,-5.1612492
-40.0979157,-5.1612492
-40.0979157,-5.16041587
-40.09624903,-5.16041587
-40.09624903,-5.1612492
-40.0954157,-5.1612492
-40.0954157,-5.16208254
-40.09458237,-5.16208254
-40.09458237,-5.1637492
-40.09374903,-5.1637492
-40.09374903,-5.16458254
-40.0929157,-5.16458254
-40.0929157,-5.1662492
-40.09208237,-5.1662492
-40.09208237,-5.1687492
-40.09124903,-5.1687492
-40.09124903,-5.1712492
-40.0904157,-5.1712492
-40.0904157,-5.17208254
-40.08958237,-5.17208254
-40.08958237,-5.17291587
-40.08874903,-5.17291587
-40.08874903,-5.17208254
-40.08374903,-5.17208254
-40.08374903,-5.17291587
-40.0829157,-5.17291587
-40.0829157,-5.17374921
-40.0804157,-5.17374921
-40.0804157,-5.17208254
-40.07958237,-5.17208254
-40.07958237,-5.17041587
-40.07874903,-5.17041587
-40.07874903,-5.16958254
-40.0779157,-5.16958254
-40.0779157,-5.1687492
-40.07708237,-5.1687492
-40.07708237,-5.16791587
-40.07624903,-5.16791587
-40.07624903,-5.16458254
-40.0754157,-5.16458254
-40.0754157,-5.1637492
-40.0729157,-5.1637492
-40.0729157,-5.16541587
-40.07208237,-5.16541587
-40.07208237,-5.1662492
-40.0729157,-5.1662492
-40.0729157,-5.16791587
-40.07208237,-5.16791587
-40.07208237,-5.16958254
-40.0704157,-5.16958254
-40.0704157,-5.17041587
-40.06958237,-5.17041587
-40.06958237,-5.1712492
-40.0679157,-5.1712492
-40.0679157,-5.17208254
-40.06624903,-5.17208254
-40.06624903,-5.17458254
-40.06708237,-5.17458254
-40.06708237,-5.17708254
-40.0679157,-5.17708254
-40.0679157,-5.17791587
-40.06708237,-5.17791587
-40.06708237,-5.17874921
-40.06624903,-5.17874921
-40.06624903,-5.17958254
-40.0654157,-5.17958254
-40.0654157,-5.18124921
-40.06458237,-5.18124921
-40.06458237,-5.18208254
-40.0629157,-5.18208254
-40.0629157,-5.18374921
-40.06208237,-5.18374921
-40.06208237,-5.18458254
-40.06124903,-5.18458254
-40.06124903,-5.18624921
-40.05958237,-5.18624921
-40.05958237,-5.18791587
-40.05708237,-5.18791587
-40.05708237,-5.18708254
-40.05624903,-5.18708254
-40.05624903,-5.18541587
-40.0554157,-5.18541587
-40.0554157,-5.18458254
-40.05458237,-5.18458254
-40.05458237,-5.18208254
-40.05374903,-5.18208254
-40.05374903,-5.18124921
-40.0529157,-5.18124921
-40.0529157,-5.17958254
-40.05124903,-5.17958254
-40.05124903,-5.17874921
-40.0504157,-5.17874921
-40.0504157,-5.17791587
-40.0479157,-5.17791587
-40.0479157,-5.17874921
-40.04708237,-5.17874921
-40.04708237,-5.17958254
-40.04208237,-5.17958254
-40.04208237,-5.17874921
-40.04124903,-5.17874921
-40.04124903,-5.17791587
-40.0404157,-5.17791587
-40.0404157,-5.17874921
-40.03958237,-5.17874921
-40.03958237,-5.17958254
-40.03874903,-5.17958254
-40.03874903,-5.18041587
-40.03708237,-5.18041587
-40.03708237,-5.18124921
-40.0354157,-5.18124921
-40.0354157,-5.18208254
-40.03458237,-5.18208254
-40.03458237,-5.18374921
-40.0329157,-5.18374921
-40.0329157,-5.18458254
-40.0304157,-5.18458254
-40.0304157,-5.18708254
-40.02958237,-5.18708254
-40.02958237,-5.18874921
-40.0304157,-5.18874921
-40.0304157,-5.18958254
-40.02874903,-5.18958254
-40.02874903,-5.19041587
-40.0279157,-5.19041587
-40.0279157,-5.19124921
-40.02708237,-5.19124921
-40.02708237,-5.19291587
-40.02624903,-5.19291587
-40.02624903,-5.19374921
-40.0254157,-5.19374921
-40.0254157,-5.19541587
-40.02624903,-5.19541587
-40.02624903,-5.20041587
-40.0254157,-5.20041587
-40.0254157,-5.20124921
-40.02458237,-5.20124921
-40.02458237,-5.20208254
-40.02374903,-5.20208254
-40.02374903,-5.20374921
-40.0229157,-5.20374921
-40.0229157,-5.20708254
-40.02208237,-5.20708254
-40.02208237,-5.20791587
-40.0229157,-5.20791587
-40.0229157,-5.20874921
-40.0254157,-5.20874921
-40.0254157,-5.20958254
-40.02624903,-5.20958254
-40.02624903,-5.21041587
-40.02708237,-5.21041587
-40.02708237,-5.21208254
-40.02874903,-5.21208254
-40.02874903,-5.21708254
-40.02958237,-5.21708254
-40.02958237,-5.21874921
-40.0304157,-5.21874921
-40.0304157,-5.21958254
-40.03124903,-5.21958254
-40.03124903,-5.22041587
-40.03208237,-5.22041587
-40.03208237,-5.22124921
-40.03374903,-5.22124921
-40.03374903,-5.22208254
-40.03458237,-5.22208254
-40.03458237,-5.22291587
-40.0354157,-5.22291587
-40.0354157,-5.22374921
-40.03458237,-5.22374921
-40.03458237,-5.22541587
-40.03374903,-5.22541587
-40.03374903,-5.22708254
-40.03458237,-5.22708254
-40.03458237,-5.22791587
-40.0354157,-5.22791587
-40.0354157,-5.22874921
-40.03624903,-5.22874921
-40.03624903,-5.23041587
-40.0379157,-5.23041587
-40.0379157,-5.23208254
-40.03874903,-5.23208254
-40.03874903,-5.23291587
-40.03958237,-5.23291587
-40.03958237,-5.23374921
-40.0404157,-5.23374921
-40.0404157,-5.23541587
-40.04124903,-5.23541587
-40.04124903,-5.23624921
-40.04208237,-5.23624921
-40.04208237,-5.23791587
-40.0429157,-5.23791587
-40.0429157,-5.23708254
-40.04374903,-5.23708254
-40.04374903,-5.23791587
-40.04624903,-5.23791587
-40.04624903,-5.24208254
-40.0454157,-5.24208254
-40.0454157,-5.24458254
-40.04458237,-5.24458254
-40.04458237,-5.24624921
-40.0454157,-5.24624921
-40.0454157,-5.24708254
-40.04624903,-5.24708254
-40.04624903,-5.25041587
-40.0454157,-5.25041587
-40.0454157,-5.25291587
-40.04458237,-5.25291587
-40.04458237,-5.25374921
-40.0429157,-5.25374921
-40.0429157,-5.25541587
-40.04208237,-5.25541587
-40.04208237,-5.25624921
-40.04124903,-5.25624921
-40.04124903,-5.25708254
-40.04208237,-5.25708254
-40.04208237,-5.26208254
-40.0429157,-5.26208254
-40.0429157,-5.26458254
-40.04374903,-5.26458254
-40.04374903,-5.26541587
-40.0454157,-5.26541587
-40.0454157,-5.26708254
-40.04624903,-5.26708254
-40.04624903,-5.26874921
-40.0454157,-5.26874921
-40.0454157,-5.27124921
-40.04624903,-5.27124921
-40.04624903,-5.27208254
-40.04708237,-5.27208254
-40.04708237,-5.27291587
-40.0479157,-5.27291587
-40.0479157,-5.27458254
-40.04874903,-5.27458254
-40.04874903,-5.27541587
-40.0479157,-5.27541587
-40.0479157,-5.27791587
-40.04708237,-5.27791587
-40.04708237,-5.28124921
-40.0479157,-5.28124921
-40.0479157,-5.28208254
-40.04874903,-5.28208254
-40.04874903,-5.28374921
-40.04958237,-5.28374921
-40.04958237,-5.28458254
-40.0504157,-5.28458254
-40.0504157,-5.28541587
-40.05124903,-5.28541587
-40.05124903,-5.28624921
-40.0529157,-5.28624921
-40.0529157,-5.28708254
-40.0554157,-5.28708254
-40.0554157,-5.28874921
-40.05458237,-5.28874921
-40.05458237,-5.29208254
-40.05208237,-5.29208254
-40.05208237,-5.29291587
-40.04708237,-5.29291587
-40.04708237,-5.29374921
-40.04458237,-5.29374921
-40.04458237,-5.29291587
-40.03958237,-5.29291587
-40.03958237,-5.29374921
-40.03874903,-5.29374921
-40.03874903,-5.29458254
-40.03708237,-5.29458254
-40.03708237,-5.29541587
-40.0354157,-5.29541587
-40.0354157,-5.29624921
-40.03458237,-5.29624921
-40.03458237,-5.29708254
-40.0329157,-5.29708254
-40.0329157,-5.29624921
-40.02874903,-5.29624921
-40.02874903,-5.29708254
-40.02708237,-5.29708254
-40.02708237,-5.29874921
-40.0279157,-5.29874921
-40.0279157,-5.30208254
-40.02458237,-5.30208254
-40.02458237,-5.30624921
-40.0254157,-5.30624921
-40.0254157,-5.30708254
-40.02624903,-5.30708254
-40.02624903,-5.30874921
-40.02708237,-5.30874921
-40.02708237,-5.31291588
-40.02624903,-5.31291588
-40.02624903,-5.31374921
-40.02458237,-5.31374921
-40.02458237,-5.31458254
-40.0229157,-5.31458254
-40.0229157,-5.31541588
-40.02208237,-5.31541588
-40.02208237,-5.31624921
-40.02124903,-5.31624921
-40.02124903,-5.31708254
-40.01874903,-5.31708254
-40.01874903,-5.31791588
-40.0179157,-5.31791588
-40.0179157,-5.31874921
-40.01708237,-5.31874921
-40.01708237,-5.32124921
-40.0179157,-5.32124921
-40.0179157,-5.32208254
-40.01874903,-5.32208254
-40.01874903,-5.32291588
-40.01958237,-5.32291588
-40.01958237,-5.32374921
-40.02124903,-5.32374921
-40.02124903,-5.32458254
-40.02208237,-5.32458254
-40.02208237,-5.32541588
-40.0229157,-5.32541588
-40.0229157,-5.32791588
-40.02208237,-5.32791588
-40.02208237,-5.32874921
-40.0229157,-5.32874921
-40.0229157,-5.33874921
-40.02374903,-5.33874921
-40.02374903,-5.33958254
-40.0254157,-5.33958254
-40.0254157,-5.34041588
-40.02708237,-5.34041588
-40.02708237,-5.34124921
-40.0279157,-5.34124921
-40.0279157,-5.34208254
-40.02624903,-5.34208254
-40.02624903,-5.34291588
-40.0254157,-5.34291588
-40.0254157,-5.34374921
-40.02458237,-5.34374921
-40.02458237,-5.34458254
-40.0254157,-5.34458254
-40.0254157,-5.34624921
-40.02624903,-5.34624921
-40.02624903,-5.34708254
-40.02708237,-5.34708254
-40.02708237,-5.34791588
-40.0279157,-5.34791588
-40.0279157,-5.34874921
-40.02874903,-5.34874921
-40.02874903,-5.34958254
-40.0304157,-5.34958254
-40.0304157,-5.35041588
-40.03124903,-5.35041588
-40.03124903,-5.35124921
-40.0354157,-5.35124921
-40.0354157,-5.35291588
-40.03624903,-5.35291588
-40.03624903,-5.35374921
-40.03708237,-5.35374921
-40.03708237,-5.35458254
-40.03958237,-5.35458254
-40.03958237,-5.35291588
-40.04124903,-5.35291588
-40.04124903,-5.35374921
-40.04208237,-5.35374921
-40.04208237,-5.35458254
-40.0429157,-5.35458254
-40.0429157,-5.35541588
-40.04374903,-5.35541588
-40.04374903,-5.35624921
-40.04874903,-5.35624921
-40.04874903,-5.35708254
-40.0504157,-5.35708254
-40.0504157,-5.35791588
-40.05208237,-5.35791588
-40.05208237,-5.35874921
-40.05374903,-5.35874921
-40.05374903,-5.36124921
-40.0529157,-5.36124921
-40.0529157,-5.36374921
-40.05374903,-5.36374921
-40.05374903,-5.36541588
-40.05208237,-5.36541588
-40.05208237,-5.36624921
-40.05124903,-5.36624921
-40.05124903,-5.36708254
-40.05208237,-5.36708254
-40.05208237,-5.36791588
-40.0529157,-5.36791588
-40.0529157,-5.36958254
-40.05374903,-5.36958254
-40.05374903,-5.37291588
-40.05458237,-5.37291588
-40.05458237,-5.37374921
-40.0554157,-5.37374921
-40.0554157,-5.37458254
-40.05624903,-5.37458254
-40.05624903,-5.37791588
-40.05708237,-5.37791588
-40.05708237,-5.38041588
-40.0579157,-5.38041588
-40.0579157,-5.38541588
-40.05874903,-5.38541588
-40.05874903,-5.38624921
-40.0579157,-5.38624921
-40.0579157,-5.38791588
-40.05874903,-5.38791588
-40.05874903,-5.38874921
-40.0604157,-5.38874921
-40.0604157,-5.39541588
-40.0579157,-5.39541588
-40.0579157,-5.39874921
-40.05708237,-5.39874921
-40.05708237,-5.40041588
-40.0579157,-5.40041588
-40.0579157,-5.40291588
-40.05874903,-5.40291588
-40.05874903,-5.40458254
-40.05958237,-5.40458254
-40.05958237,-5.40624921
-40.0604157,-5.40624921
-40.0604157,-5.40708254
-40.06124903,-5.40708254
-40.06124903,-5.40791588
-40.06208237,-5.40791588
-40.06208237,-5.40874921
-40.06124903,-5.40874921
-40.06124903,-5.41374921
-40.06208237,-5.41374921
-40.06208237,-5.41458254
-40.0629157,-5.41458254
-40.0629157,-5.42041588
-40.06374903,-5.42041588
